8.41947 4.820766 -317.945156 1008.704409 -1335.8153 0
9.917554 4.811359 -329.611136 1010.197216 -1332.853127 0
10.812921 4.808659 -305.154926 1020.912088 -1328.870523 0
10.285482 4.863287 -330.284295 1004.858413 -1331.825703 0
9 4.613216 -227.923245 1035.78632 -1263.709565 0
6.755209 4.647791 -234.550275 1029.399002 -1265.44768 0
8.641791 4.792674 -228.07304 1035.594224 -1270.83778 0
7.34995 4.427051 -239.09853 1021.711201 -1266.143965 0
6.283328 4.715028 -267.920228 1020.984895 -1272.111324 0
5 4.585154 -186.270687 1120.93435 -1307.205037 0
5 4.622574 -186.270687 1120.93435 -1307.205037 0
5 4.643348 -186.270687 1120.93435 -1307.205037 0
5 4.633929 -186.270687 1120.93435 -1307.205037 0
5 4.65892 -186.270687 1120.93435 -1307.205037 0
8 4.651788 -352.318706 848.933488 -1201.252195 0
8 4.758705 -352.318706 848.933488 -1201.252195 0
6.429213 4.750955 -347.347949 849.249199 -1194.249228 0
6.952708 4.758235 -344.404669 849.169763 -1194.563552 0
8 4.714457 -352.318706 848.933488 -1201.252195 0
9.296018 4.588128 -375.481225 1003.471884 -1374.583702 0
7.443792 4.17401 -389.331523 1009.87995 -1406.961582 0
8.863448 4.312752 -379.763096 1010.292732 -1392.845268 0
11.069618 4.491069 -383.73171 1005.954632 -1369.545989 0
8.224307 4.368326 -386.086022 1008.286776 -1396.540013 0
4 4.387387 -283.719959 1169.94869 -1453.668649 0
4 4.308045 -283.719959 1169.94869 -1453.668649 0
4 4.09996 -283.719959 1169.94869 -1453.668649 0
4 4.34844 -283.719959 1169.94869 -1453.668649 0
4 4.361203 -283.719959 1169.94869 -1453.668649 0
5 4.776535 -248.285636 809.651934 -1057.93757 0
5 4.777546 -248.285636 809.651934 -1057.93757 0
5 4.743544 -248.285636 809.651934 -1057.93757 0
5 4.61542 -248.285636 809.651934 -1057.93757 0
5 4.765385 -248.285636 809.651934 -1057.93757 0
8 4.766638 -337.998392 1046.946654 -1384.945046 0
8 4.769492 -337.998392 1046.946654 -1384.945046 0
8 4.790939 -337.998392 1046.946654 -1384.945046 0
8 4.785317 -337.998392 1046.946654 -1384.945046 0
8 4.787184 -337.998392 1046.946654 -1384.945046 0
4 4.527909 -338.968094 988.938786 -1327.90688 0
4 4.42455 -338.968094 988.938786 -1327.90688 0
4 4.464617 -338.968094 988.938786 -1327.90688 0
4 4.483149 -338.968094 988.938786 -1327.90688 0
4 4.179783 -338.968094 988.938786 -1327.90688 0
2 4.02637 -335.186494 549.036827 -884.22332 0
2 4.214787 -335.186494 549.036827 -884.22332 0
2 4.109835 -335.186494 549.036827 -884.22332 0
2 4.207871 -335.186494 549.036827 -884.22332 0
2 4.13668 -335.186494 549.036827 -884.22332 0
11.398224 4.658472 -414.035348 1246.227675 -1662.795168 0
5.012815 4.513059 -391.434041 1235.553266 -1633.237676 0
9.95433 4.732351 -400.708284 1255.96474 -1664.976106 0
13.512934 4.72646 -399.604309 1260.817957 -1653.938779 0
10.875279 4.623919 -419.863496 1245.890279 -1667.232094 0
2 3.970573 -335.186494 549.036827 -884.22332 0
2 4.094814 -335.186494 549.036827 -884.22332 0
2 3.971145 -335.186494 549.036827 -884.22332 0
2 3.970573 -335.186494 549.036827 -884.22332 0
2 4.093439 -335.186494 549.036827 -884.22332 0
2 3.970573 -335.186494 549.036827 -884.22332 0
2 3.970573 -335.186494 549.036827 -884.22332 0
2 4.076342 -335.186494 549.036827 -884.22332 0
2 3.980014 -335.186494 549.036827 -884.22332 0
2 3.970573 -335.186494 549.036827 -884.22332 0
2 4.059408 -335.186494 549.036827 -884.22332 0
2 3.970573 -335.186494 549.036827 -884.22332 0
2 4.122194 -335.186494 549.036827 -884.22332 0
2 3.970573 -335.186494 549.036827 -884.22332 0
2 4.006229 -335.186494 549.036827 -884.22332 0
12.842237 4.888339 -246.933317 897.034231 -1145.903696 0
10.004079 4.886588 -241.521748 897.572547 -1138.156101 0
10.623171 4.887629 -245.153292 897.246861 -1150.889974 0
12.802689 4.888319 -246.716101 897.014234 -1145.415006 0
14.142095 4.841654 -243.729549 897.680412 -1152.068517 0
8 4.766433 -337.998392 1046.946654 -1384.945046 0
8 4.785774 -337.998392 1046.946654 -1384.945046 0
8 4.784783 -337.998392 1046.946654 -1384.945046 0
8 4.806173 -337.998392 1046.946654 -1384.945046 0
8 4.766784 -337.998392 1046.946654 -1384.945046 0
8 4.769458 -337.998392 1046.946654 -1384.945046 0
8 4.787773 -337.998392 1046.946654 -1384.945046 0
8 4.785282 -337.998392 1046.946654 -1384.945046 0
8 4.766688 -337.998392 1046.946654 -1384.945046 0
8 4.77151 -337.998392 1046.946654 -1384.945046 0
8 4.813075 -337.998392 1046.946654 -1384.945046 0
8 4.773348 -337.998392 1046.946654 -1384.945046 0
8 4.831251 -337.998392 1046.946654 -1384.945046 0
8 4.811236 -337.998392 1046.946654 -1384.945046 0
8 4.774644 -337.998392 1046.946654 -1384.945046 0
8 4.766596 -337.998392 1046.946654 -1384.945046 0
8 4.788146 -337.998392 1046.946654 -1384.945046 0
8 4.766806 -337.998392 1046.946654 -1384.945046 0
8 4.784258 -337.998392 1046.946654 -1384.945046 0
8 4.783331 -337.998392 1046.946654 -1384.945046 0
5 4.507923 -223.225086 1155.414125 -1378.639211 0
5 4.499679 -223.225086 1155.414125 -1378.639211 0
5 4.68446 -223.225086 1155.414125 -1378.639211 0
5 4.598571 -223.225086 1155.414125 -1378.639211 0
5 4.506392 -223.225086 1155.414125 -1378.639211 0
8 4.612354 -320.56302 1201.67718 -1522.2402 0
8 4.630471 -320.56302 1201.67718 -1522.2402 0
8 4.917465 -320.56302 1201.67718 -1522.2402 0
8 4.45917 -320.56302 1201.67718 -1522.2402 0
8 4.721046 -320.56302 1201.67718 -1522.2402 0
8.110147 4.394303 -385.394328 1009.399387 -1390.980378 0
9.154386 4.322599 -383.206549 1011.403035 -1390.934208 0
8.23326 4.240107 -389.40113 1012.91187 -1407.56774 0
9.413931 4.5932 -378.470519 1003.616537 -1371.032591 0
7.572155 4.181469 -380.110229 1010.846106 -1392.414755 0
13.069954 4.54568 -279.597204 1148.44734 -1436.313944 0
12.099278 4.43502 -280.61562 1148.551382 -1436.221253 0
13.752335 4.605685 -281.106822 1159.533844 -1435.175838 0
14.903924 4.552157 -278.531596 1146.185569 -1430.516495 0
13.068753 4.126313 -282.7562 1143.993494 -1431.588536 0
8 5.013119 -320.56302 1201.67718 -1522.2402 0
8 4.964251 -320.56302 1201.67718 -1522.2402 0
8 5.013244 -320.56302 1201.67718 -1522.2402 0
8 4.878683 -320.56302 1201.67718 -1522.2402 0
8 4.874234 -320.56302 1201.67718 -1522.2402 0
8 4.936132 -320.56302 1201.67718 -1522.2402 0
8 4.882296 -320.56302 1201.67718 -1522.2402 0
8 4.748306 -320.56302 1201.67718 -1522.2402 0
8 4.637339 -320.56302 1201.67718 -1522.2402 0
8 4.621403 -320.56302 1201.67718 -1522.2402 0
8 4.801992 -320.56302 1201.67718 -1522.2402 0
8 4.876566 -320.56302 1201.67718 -1522.2402 0
8 4.936372 -320.56302 1201.67718 -1522.2402 0
8 4.816629 -320.56302 1201.67718 -1522.2402 0
8 4.67832 -320.56302 1201.67718 -1522.2402 0
5 5.05687 -223.225086 1155.414125 -1378.639211 0
5 4.907203 -223.225086 1155.414125 -1378.639211 0
5 5.011223 -223.225086 1155.414125 -1378.639211 0
5 4.945661 -223.225086 1155.414125 -1378.639211 0
5 4.934965 -223.225086 1155.414125 -1378.639211 0
9.704793 4.708236 -373.342716 985.641556 -1378.645217 0
9 4.548131 -395.268289 1006.785263 -1396.403301 0
11.579105 4.970164 -426.216112 950.862939 -1347.531465 0
11.07532 4.562428 -391.009401 979.028691 -1368.114117 0
9.527383 4.855042 -417.81517 967.664369 -1357.276971 0
5 4.756741 -264.661188 1019.656697 -1284.317885 0
5 4.75973 -264.661188 1019.656697 -1284.317885 0
5 4.807434 -264.661188 1019.656697 -1284.317885 0
5 4.858903 -264.661188 1019.656697 -1284.317885 0
5 4.875303 -264.661188 1019.656697 -1284.317885 0
11 4.474055 -414.101307 1331.1645 -1745.265807 0
11 4.301172 -414.101307 1331.1645 -1745.265807 0
11 4.421263 -414.101307 1331.1645 -1745.265807 0
11 4.475687 -414.101307 1331.1645 -1745.265807 0
11 4.572303 -414.101307 1331.1645 -1745.265807 0
11 4.388487 -414.101307 1331.1645 -1745.265807 0
11 4.569475 -414.101307 1331.1645 -1745.265807 0
11 4.438601 -414.101307 1331.1645 -1745.265807 0
11 4.282084 -414.101307 1331.1645 -1745.265807 0
11 4.442036 -414.101307 1331.1645 -1745.265807 0
4.782342 4.63628 -416.545919 810.140187 -1216.315278 0
4.960488 4.621326 -396.277748 802.40043 -1200.418835 0
4.762098 4.620819 -411.977565 804.060036 -1205.026671 0
4.627382 4.632093 -404.514152 803.76197 -1201.498857 0
4.851715 4.618373 -397.999057 800.136805 -1202.704996 0
11 4.576842 -414.101307 1331.1645 -1745.265807 0
11 4.444197 -414.101307 1331.1645 -1745.265807 0
11 4.597658 -414.101307 1331.1645 -1745.265807 0
11 4.599968 -414.101307 1331.1645 -1745.265807 0
11 4.571185 -414.101307 1331.1645 -1745.265807 0
6.710967 4.508656 -389.913344 1225.881529 -1605.134969 0
7.944154 4.946575 -392.201464 1224.344338 -1604.528766 0
3.583893 4.947574 -394.158741 1226.303827 -1619.510622 0
5.045943 4.369029 -400.004342 1209.109264 -1605.973862 0
10.083979 4.525823 -394.500877 1207.843293 -1603.644567 0
22.081032 4.258644 -411.782559 1155.871564 -1555.930764 0
26.787315 4.387394 -397.733584 1153.678447 -1550.494586 0
14.321922 4.182216 -416.490301 1139.816056 -1557.281344 0
20.925423 4.289625 -392.802805 1153.349429 -1552.507221 0
21.195755 4.285437 -414.397813 1161.893789 -1556.894148 0
2 4.213857 -335.186494 549.036827 -884.22332 0
2 4.182651 -335.186494 549.036827 -884.22332 0
2 4.12068 -335.186494 549.036827 -884.22332 0
2 4.097048 -335.186494 549.036827 -884.22332 0
2 3.9706 -335.186494 549.036827 -884.22332 0
5 4.763423 -248.285636 809.651934 -1057.93757 0
5 4.837932 -248.285636 809.651934 -1057.93757 0
5 4.765474 -248.285636 809.651934 -1057.93757 0
5 4.760306 -248.285636 809.651934 -1057.93757 0
5 4.765413 -248.285636 809.651934 -1057.93757 0
7.035324 4.866435 -341.994421 987.457706 -1328.207315 0
7.023953 4.577539 -342.074804 985.95329 -1328.124453 0
4.045673 4.644332 -339.420876 988.292189 -1328.024349 0
6.831531 4.866806 -341.841648 986.746953 -1328.202881 0
8.473661 4.957879 -345.294266 983.233452 -1328.319298 0
9 4.769164 -240.45352 862.5248 -1102.97832 0
9.850024 4.858834 -244.407396 889.25162 -1124.431758 0
9 4.784935 -240.45352 862.5248 -1102.97832 0
9.542163 4.590341 -228.52801 869.144144 -1088.264812 0
9 4.613682 -240.45352 862.5248 -1102.97832 0
10.745088 4.605648 -330.308481 1200.253971 -1535.015884 0
12 4.576699 -338.223445 1198.745027 -1536.968472 0
15.707591 4.201148 -347.954268 1190.944939 -1544.664181 0
12 4.591055 -338.223445 1198.745027 -1536.968472 0
14.042395 4.229047 -340.198081 1198.00209 -1538.068227 0
9 4.784545 -240.45352 862.5248 -1102.97832 0
8.868159 4.522629 -200.990016 868.169512 -1098.06502 0
9 4.485795 -240.45352 862.5248 -1102.97832 0
9.416809 4.599029 -213.443969 867.512124 -1097.308125 0
9 4.801508 -240.441273 873.917721 -1109.687529 0
8 4.586751 -396.103332 1401.412378 -1797.51571 0
8 4.572768 -396.103332 1401.412378 -1797.51571 0
8 4.586876 -396.103332 1401.412378 -1797.51571 0
8 4.583805 -396.103332 1401.412378 -1797.51571 0
8 4.572714 -396.103332 1401.412378 -1797.51571 0
8.496609 4.652385 -295.68167 1202.892623 -1496.878906 0
8.059549 4.375383 -295.751176 1201.422758 -1496.836637 0
8.26348 4.386202 -291.02789 1202.841541 -1496.570279 0
8.228488 4.433106 -293.929692 1203.333519 -1496.334642 0
8.419588 4.389552 -295.817398 1201.226383 -1496.986552 0
5 4.495621 -248.285636 809.651934 -1057.93757 0
5 4.600319 -248.285636 809.651934 -1057.93757 0
5 4.586896 -248.285636 809.651934 -1057.93757 0
5 4.597583 -248.285636 809.651934 -1057.93757 0
5 4.716784 -248.285636 809.651934 -1057.93757 0
5 4.809462 -248.285636 809.651934 -1057.93757 0
5 4.723505 -248.285636 809.651934 -1057.93757 0
5 4.627078 -248.285636 809.651934 -1057.93757 0
5 4.764495 -248.285636 809.651934 -1057.93757 0
5 4.807885 -248.285636 809.651934 -1057.93757 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 3.892628 -178.966155 678.794043 -857.760198 0
5 3.892494 -178.966155 678.794043 -857.760198 0
5 4.022185 -178.966155 678.794043 -857.760198 0
5 3.898984 -178.966155 678.794043 -857.760198 0
5 3.902721 -178.966155 678.794043 -857.760198 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 4.021059 -178.966155 678.794043 -857.760198 0
5 4.002752 -178.966155 678.794043 -857.760198 0
5 3.893184 -178.966155 678.794043 -857.760198 0
5 3.972864 -178.966155 678.794043 -857.760198 0
5 3.887118 -178.966155 678.794043 -857.760198 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 4.014819 -178.966155 678.794043 -857.760198 0
5 4.00325 -178.966155 678.794043 -857.760198 0
5 3.983904 -178.966155 678.794043 -857.760198 0
5 4.021134 -178.966155 678.794043 -857.760198 0
5 3.991735 -178.966155 678.794043 -857.760198 0
5 4.025981 -178.966155 678.794043 -857.760198 0
5 4.024552 -178.966155 678.794043 -857.760198 0
5 4.030007 -178.966155 678.794043 -857.760198 0
5 3.98797 -178.966155 678.794043 -857.760198 0
5 4.030007 -178.966155 678.794043 -857.760198 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 4.019656 -178.966155 678.794043 -857.760198 0
5 3.983495 -178.966155 678.794043 -857.760198 0
5 4.00792 -178.966155 678.794043 -857.760198 0
5 3.983495 -178.966155 678.794043 -857.760198 0
5 4.008647 -178.966155 678.794043 -857.760198 0
5 3.986912 -178.966155 678.794043 -857.760198 0
5 4.025461 -178.966155 678.794043 -857.760198 0
5 4.003209 -178.966155 678.794043 -857.760198 0
5 4.023447 -178.966155 678.794043 -857.760198 0
5 4.030007 -178.966155 678.794043 -857.760198 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 4.030007 -178.966155 678.794043 -857.760198 0
5 4.030007 -178.966155 678.794043 -857.760198 0
5 4.030007 -178.966155 678.794043 -857.760198 0
5 4.025399 -178.966155 678.794043 -857.760198 0
5 4.024853 -178.966155 678.794043 -857.760198 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
4 3.852498 -232.757835 710.298787 -943.056623 0
5 4.021972 -178.966155 678.794043 -857.760198 0
5 4.030007 -178.966155 678.794043 -857.760198 0
5 4.030007 -178.966155 678.794043 -857.760198 0
5 4.030007 -178.966155 678.794043 -857.760198 0
5 4.017734 -178.966155 678.794043 -857.760198 0
5.863737 3.935283 -391.615957 1224.194713 -1608.231987 0
5.519228 3.789489 -381.209895 1223.167863 -1610.952642 0
3.277709 3.872518 -391.073147 1228.371352 -1619.537249 0
5.350302 3.790624 -382.248668 1224.98115 -1611.638193 0
4.582278 3.765064 -391.013032 1228.481536 -1617.46378 0
3 4.229359 -316.105591 1070.715837 -1386.821428 0
3 4.155829 -316.105591 1070.715837 -1386.821428 0
3 4.1675 -316.105591 1070.715837 -1386.821428 0
3 4.236496 -316.105591 1070.715837 -1386.821428 0
3 4.266222 -316.105591 1070.715837 -1386.821428 0
3 4.467996 -363.794788 1176.258189 -1540.052977 0
3 4.467031 -363.794788 1176.258189 -1540.052977 0
3 4.433293 -363.794788 1176.258189 -1540.052977 0
3 4.479623 -363.794788 1176.258189 -1540.052977 0
3 4.401226 -363.794788 1176.258189 -1540.052977 0
3 4.239881 -316.105591 1070.715837 -1386.821428 0
3 4.175871 -316.105591 1070.715837 -1386.821428 0
3 4.289544 -316.105591 1070.715837 -1386.821428 0
3 4.293631 -316.105591 1070.715837 -1386.821428 0
3 4.304 -316.105591 1070.715837 -1386.821428 0
3 4.126571 -316.105591 1070.715837 -1386.821428 0
3 4.105137 -316.105591 1070.715837 -1386.821428 0
3 4.159612 -316.105591 1070.715837 -1386.821428 0
3 4.094771 -316.105591 1070.715837 -1386.821428 0
3 4.134948 -316.105591 1070.715837 -1386.821428 0
3 4.208999 -316.105591 1070.715837 -1386.821428 0
3 4.091912 -316.105591 1070.715837 -1386.821428 0
3 4.094849 -316.105591 1070.715837 -1386.821428 0
3 4.134224 -316.105591 1070.715837 -1386.821428 0
3 4.094615 -316.105591 1070.715837 -1386.821428 0
3 4.232032 -363.794788 1176.258189 -1540.052977 0
3 4.267032 -363.794788 1176.258189 -1540.052977 0
3 4.264196 -363.794788 1176.258189 -1540.052977 0
3 4.214594 -363.794788 1176.258189 -1540.052977 0
3 4.234221 -363.794788 1176.258189 -1540.052977 0
3 4.289824 -363.794788 1176.258189 -1540.052977 0
3 4.305557 -363.794788 1176.258189 -1540.052977 0
3 4.290233 -363.794788 1176.258189 -1540.052977 0
3 4.271502 -363.794788 1176.258189 -1540.052977 0
3 4.283312 -363.794788 1176.258189 -1540.052977 0
3 4.294417 -363.794788 1176.258189 -1540.052977 0
3 4.284537 -363.794788 1176.258189 -1540.052977 0
3 4.28891 -363.794788 1176.258189 -1540.052977 0
3 4.294797 -363.794788 1176.258189 -1540.052977 0
3 4.284947 -363.794788 1176.258189 -1540.052977 0
3 4.433491 -363.794788 1176.258189 -1540.052977 0
3 4.364621 -363.794788 1176.258189 -1540.052977 0
3 4.468928 -363.794788 1176.258189 -1540.052977 0
3 4.464576 -363.794788 1176.258189 -1540.052977 0
3 4.446551 -363.794788 1176.258189 -1540.052977 0
3 4.09211 -316.105591 1070.715837 -1386.821428 0
3 4.106102 -316.105591 1070.715837 -1386.821428 0
3 4.131636 -316.105591 1070.715837 -1386.821428 0
3 4.089361 -316.105591 1070.715837 -1386.821428 0
3 4.209435 -316.105591 1070.715837 -1386.821428 0
3 4.204925 -316.105591 1070.715837 -1386.821428 0
3 4.100717 -316.105591 1070.715837 -1386.821428 0
3 4.19792 -316.105591 1070.715837 -1386.821428 0
3 4.163278 -316.105591 1070.715837 -1386.821428 0
3 4.208022 -316.105591 1070.715837 -1386.821428 0
3 4.292086 -363.794788 1176.258189 -1540.052977 0
3 4.287254 -363.794788 1176.258189 -1540.052977 0
3 4.313447 -363.794788 1176.258189 -1540.052977 0
3 4.271898 -363.794788 1176.258189 -1540.052977 0
3 4.310602 -363.794788 1176.258189 -1540.052977 0
3 4.285296 -363.794788 1176.258189 -1540.052977 0
3 4.285069 -363.794788 1176.258189 -1540.052977 0
3 4.286347 -363.794788 1176.258189 -1540.052977 0
3 4.279137 -363.794788 1176.258189 -1540.052977 0
3 4.281956 -363.794788 1176.258189 -1540.052977 0
3 4.305613 -316.105591 1070.715837 -1386.821428 0
3 4.267367 -316.105591 1070.715837 -1386.821428 0
3 4.176167 -316.105591 1070.715837 -1386.821428 0
3 4.209943 -316.105591 1070.715837 -1386.821428 0
3 4.160614 -316.105591 1070.715837 -1386.821428 0
3 4.293332 -363.794788 1176.258189 -1540.052977 0
3 4.293572 -363.794788 1176.258189 -1540.052977 0
3 4.293128 -363.794788 1176.258189 -1540.052977 0
3 4.289951 -363.794788 1176.258189 -1540.052977 0
3 4.291594 -363.794788 1176.258189 -1540.052977 0
3 4.468025 -363.794788 1176.258189 -1540.052977 0
3 4.461302 -363.794788 1176.258189 -1540.052977 0
3 4.353492 -363.794788 1176.258189 -1540.052977 0
3 4.469415 -363.794788 1176.258189 -1540.052977 0
3 4.515779 -363.794788 1176.258189 -1540.052977 0
3 4.522464 -363.794788 1176.258189 -1540.052977 0
3 4.520052 -363.794788 1176.258189 -1540.052977 0
3 4.487443 -363.794788 1176.258189 -1540.052977 0
3 4.475496 -363.794788 1176.258189 -1540.052977 0
3 4.338347 -363.794788 1176.258189 -1540.052977 0
3 4.471406 -363.794788 1176.258189 -1540.052977 0
3 4.464695 -363.794788 1176.258189 -1540.052977 0
3 4.528538 -363.794788 1176.258189 -1540.052977 0
3 4.426239 -363.794788 1176.258189 -1540.052977 0
3 4.464402 -363.794788 1176.258189 -1540.052977 0
8.474445 3.787477 -267.96467 1135.923554 -1391.127451 0
6.018819 3.963388 -266.847168 1126.779648 -1394.317469 0
5.84187 4.105645 -260.538727 1118.925411 -1384.975436 0
8.697397 3.735022 -274.106299 1138.583985 -1408.115983 0
8.010504 4.020518 -271.935538 1134.246847 -1396.224401 0
9.794228 4.069965 -310.2757 737.381865 -1048.931007 0
4.605168 4.443172 -277.490172 792.683913 -1056.628876 0
5.623895 4.416857 -285.885783 764.25963 -1049.717555 0
5.956967 4.399877 -271.018674 765.418963 -1047.077214 0
6.606439 4.396878 -274.982506 781.855715 -1049.857421 0
8.847522 4.703817 -351.638384 1046.763544 -1397.912911 0
10 4.835385 -354.844133 1045.308933 -1400.153066 0
8.353602 4.666067 -348.012351 1046.467518 -1397.704163 0
9.259859 4.778666 -351.624181 1045.444248 -1398.75051 0
9.41268 4.747883 -352.391667 1045.420138 -1387.663725 0
8.547157 4.651347 -339.208368 1046.840097 -1388.369622 0
8.998267 4.652597 -347.275015 1046.338076 -1399.298026 0
10 4.85564 -354.844133 1045.308933 -1400.153066 0
9.693425 4.689316 -347.842484 1046.097266 -1395.513378 0
10 4.845937 -354.844133 1045.308933 -1400.153066 0
10 4.901283 -354.844133 1045.308933 -1400.153066 0
10 4.892901 -354.844133 1045.308933 -1400.153066 0
10 4.841255 -354.844133 1045.308933 -1400.153066 0
9.852698 4.867872 -353.081533 1045.31107 -1398.181332 0
8.587404 4.731603 -347.739423 1046.640149 -1394.871311 0
4.380382 4.408916 -230.164878 990.999028 -1222.166325 0
4.545185 4.425039 -231.587798 992.101766 -1222.186903 0
4.420681 4.419338 -227.166144 990.773923 -1222.040304 0
4.996713 4.579437 -226.403657 995.002466 -1222.172654 0
4.152256 4.427612 -228.965129 992.003489 -1222.246708 0
5 4.503008 -180.345698 648.926156 -848.01711 0
6.689529 4.395374 -192.578166 650.703467 -845.886015 0
6.874808 4.425193 -218.690871 639.634687 -838.149336 0
7.332445 4.475166 -193.268026 673.801725 -860.35039 0
6.813097 4.514556 -210.323751 615.458233 -846.290281 0
3 4.048179 -391.234763 1228.672276 -1619.907039 0
3 3.864689 -391.234763 1228.672276 -1619.907039 0
3 3.862639 -391.234763 1228.672276 -1619.907039 0
3 3.865447 -391.234763 1228.672276 -1619.907039 0
3 3.831402 -391.234763 1228.672276 -1619.907039 0
10.692241 4.248107 -400.004374 1077.451498 -1479.6697 0
17.954618 4.165361 -385.31177 1068.485851 -1466.01416 0
10.915766 4.708628 -408.812821 1076.919371 -1487.887517 0
10.179847 4.187173 -394.379389 1077.570071 -1473.127161 0
10.996537 4.419553 -391.663402 1065.707529 -1438.95697 0
2 5.034529 -696.076771 1103.191461 -1799.268232 0
2 4.95295 -696.076771 1103.191461 -1799.268232 0
2 4.995629 -696.076771 1103.191461 -1799.268232 0
2 5.068615 -696.076771 1103.191461 -1799.268232 0
2 4.948989 -696.076771 1103.191461 -1799.268232 0
2 3.458925 -624.96597 2095.578723 -2720.544693 0
2 3.454822 -624.96597 2095.578723 -2720.544693 0
2 3.413675 -624.96597 2095.578723 -2720.544693 0
2 3.454822 -624.96597 2095.578723 -2720.544693 0
2 3.356555 -624.96597 2095.578723 -2720.544693 0
1 2.251629 -620.860663 843.143601 -1464.004264 0
1 2.251629 -620.860663 843.143601 -1464.004264 0
1 2.251629 -620.860663 843.143601 -1464.004264 0
2.11108 3.100847 -592.777817 852.794072 -1366.442926 0
1.89614 3.54664 -513.493313 852.87355 -1417.657218 0
2 3.435096 -624.96597 2095.578723 -2720.544693 0
2 3.406176 -624.96597 2095.578723 -2720.544693 0
2 3.444136 -624.96597 2095.578723 -2720.544693 0
2 3.441 -624.96597 2095.578723 -2720.544693 0
2 3.442595 -624.96597 2095.578723 -2720.544693 0
2 3.442047 -624.96597 2095.578723 -2720.544693 0
2 3.43994 -624.96597 2095.578723 -2720.544693 0
2 3.454848 -624.96597 2095.578723 -2720.544693 0
2 3.400573 -624.96597 2095.578723 -2720.544693 0
2 3.460065 -624.96597 2095.578723 -2720.544693 0
2 3.322333 -624.96597 2095.578723 -2720.544693 0
2 3.403498 -624.96597 2095.578723 -2720.544693 0
2 3.253112 -624.96597 2095.578723 -2720.544693 0
2 3.221211 -624.96597 2095.578723 -2720.544693 0
2 3.409748 -624.96597 2095.578723 -2720.544693 0
2 3.19457 -624.96597 2095.578723 -2720.544693 0
2 3.120377 -624.96597 2095.578723 -2720.544693 0
2 3.32009 -624.96597 2095.578723 -2720.544693 0
2 3.425038 -624.96597 2095.578723 -2720.544693 0
2 3.087717 -624.96597 2095.578723 -2720.544693 0
5 3.626551 -481.045557 1327.176225 -1808.221782 0
5 3.806857 -481.045557 1327.176225 -1808.221782 0
5 3.776763 -481.045557 1327.176225 -1808.221782 0
5 3.839967 -481.045557 1327.176225 -1808.221782 0
5 3.780993 -481.045557 1327.176225 -1808.221782 0
5 3.767178 -481.045557 1327.176225 -1808.221782 0
5 3.779087 -481.045557 1327.176225 -1808.221782 0
5 3.649782 -481.045557 1327.176225 -1808.221782 0
5 3.616675 -481.045557 1327.176225 -1808.221782 0
5 3.770706 -481.045557 1327.176225 -1808.221782 0
5 3.785357 -481.045557 1327.176225 -1808.221782 0
5 3.862679 -481.045557 1327.176225 -1808.221782 0
5 3.760375 -481.045557 1327.176225 -1808.221782 0
5 3.851127 -481.045557 1327.176225 -1808.221782 0
5 3.635326 -481.045557 1327.176225 -1808.221782 0
6.719147 4.56028 -144.761009 527.975793 -669.807064 0
8.858822 4.822278 -144.545184 519.530398 -686.760118 0
5.226932 4.607641 -139.082502 524.389038 -670.921582 0
4.336106 4.095192 -164.985169 572.214736 -694.161114 0
4.156844 4.201346 -173.033308 514.97281 -687.237213 0
6.58578 4.524795 -137.529703 534.881713 -667.552809 0
5.380308 4.718141 -142.401393 519.649011 -682.432504 0
13.086155 4.811849 -158.974632 542.717949 -688.649944 0
4.732492 4.023927 -155.49299 544.224878 -702.391249 0
